3703, 350
4078, 4078
4368, 4368
4508, 4508
4855, 10222
4883, 4883
5219, 5219
5406, 5406
5677, 5677
5980, 5980
6278, 6278
6336, 6336
8833, 8833
10176, 10176
10410, 10410
10616, 10616
11053, 11053
11295, 11295
13081, 13081
15566, 15566
18426, 18426
19082, 19082
19565, 19565
19807, 19807
26856, 26856
29105, 29105
37398, 37398
38546, 38546
39557, 39557
39648, 39648
47987, 47987
49918, 49918
69729, 69729
89958, 89958
102829, 10616
103840, 103840
104758, 104758
106154, 106154
108117, 108117
110523, 110523
113411, 113411
119431, 119431
124727, 124727
129273, 129273
139378, 139378
143, 4368
339, 339
446, 446
476, 494
540, 540
779, 779
908, 908
1176, 1176
1358, 1358
1651, 1651
2241, 2241
2661, 2661
2996, 2996
3074, 3074
3155, 3155
3335, 3335
3426, 3426
3559, 3559
3703, 5812
4078, 4078
4368, 4368
4508, 4508
4855, 5479
4888, 4888
5247, 5247
5406, 5406
5677, 5677
5980, 5980
6278, 6278
6336, 6336
8941, 8941
10176, 10176
10410, 3425
10832, 10832
11074, 11074
11295, 11295
13436, 13436
15566, 15566
18426, 18426
19082, 19082
19565, 19565
19807, 19807
26856, 26856
30006, 30006
38089, 38089
38546, 38546
39561, 39561
39648, 39648
47987, 47987
49918, 49918
69729, 69729
90754, 90754
102829, 102829
103840, 103840
104758, 104758
106163, 106163
108117, 108117
110523, 110523
113411, 113411
121146, 121146
124727, 124727
129893, 129893
142661, 142661
218, 218
339, 339
446, 446
476, 476
540, 540
830, 830
908, 908
1176, 1176
1358, 116441
1651, 1651
2241, 2241
2661, 2661
2996, 2996
3123, 3123
3155, 3155
3335, 3335
3426, 3426
3579, 3579
3708, 3708
4078, 4078
4368, 4368
4517, 4308
4855, 832
4888, 4888
5247, 116441
5479, 5479
5677, 5677
5980, 5980
6278, 6278
6453, 6453
8941, 8941
10176, 3426
10410, 10410
10832, 10832
11074, 11074
11295, 11295
13436, 13436
15566, 15566
18564, 18564
19082, 19082
19665, 19665
19807, 19807
28375, 28375
30006, 30006
38089, 38089
38546, 38546
39561, 39561
39648, 39648
48534, 48534
49918, 49918
71244, 4929
90754, 90754
102869, 102869
103924, 103924
104769, 104769
106163, 106163
108117, 108117
110953, 110953
116441, 10445
121146, 121146
124727, 124727
129893, 129893
142661, 142661
218, 218
350, 350
446, 446
494, 494
540, 540
830, 830
969, 969
1176, 1176
1388, 1388
1651, 1651
2241, 2241
2661, 2661
2996, 2996
3123, 14918
3157, 3157
3360, 3360
3470, 3470
3579, 3579
3708, 4517
4078, 4078
4368, 4368
4517, 3252
4864, 4864
4890, 5479
5247, 5247
5479, 5479
5734, 5734
5980, 5980
6278, 476
6453, 6453
9677, 9677
10222, 10222
10410, 3129
10971, 39622
11112, 11112
11896, 11896
13436, 13436
15566, 15566
18564, 18564
19082, 19082
19665, 19665
19857, 19857
28375, 28375
32389, 32389
38364, 38364
38546, 38546
39613, 39613
39648, 39648
48534, 48534
49918, 49918
71244, 11074
100174, 100174
102869, 102869
103924, 103924
104769, 104769
106163, 106163
108131, 108131
110953, 110953
116441, 157210
121970, 121970
124868, 124868
129893, 129893
142661, 142661
218, 218
350, 12321
460, 460
494, 494
540, 540
832, 10410
969, 969
1176, 1176
1388, 1388
1651, 1651
2242, 2242
2707, 2707
3010, 3010
3123, 3123
3157, 3157
3360, 3360
3470, 3470
3667, 3667
3842, 3842
4078, 4078
4368, 4368
4517, 4517
4864, 4864
4890, 2242
5247, 5247
5479, 5479
5734, 5734
6135, 6135
6303, 6303
6453, 6453
9677, 9677
10222, 10222
10410, 4864
10971, 10971
11112, 11112
11896, 3129
14452, 14452
16464, 16464
18564, 18564
19285, 19285
19709, 19709
19857, 19857
28375, 28375
32389, 32389
38364, 38364
38681, 38681
39613, 39613
39648, 39648
48534, 48534
56524, 56524
71244, 3252
100174, 100174
102869, 102869
103924, 103924
104769, 104769
106541, 106541
108131, 108131
110975, 110975
116441, 116441
121970, 121970
124868, 124868
132468, 132468
148505, 148505
221, 221
350, 350
460, 460
494, 494
569, 569
832, 832
969, 969
1245, 1245
1388, 1388
1848, 1848
2242, 2242
2707, 2707
3010, 3010
3123, 3123
3157, 3157
3360, 3360
3470, 3470
3667, 3667
3842, 3842
4078, 4078
4368, 4368
4547, 4547
4864, 4864
4896, 4896
5267, 5267
5479, 5479
5734, 5734
6135, 2241
6303, 6303
6466, 6466
9677, 9677
10222, 10222
10445, 10445
10971, 10971
11143, 11143
12321, 12321
14452, 14452
16464, 16464
18564, 18564
19285, 19285
19709, 19709
19857, 19857
28375, 28375
33495, 33495
38364, 38364
38681, 38681
39613, 39613
39648, 39648
48657, 48657
56524, 56524
82947, 82947
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106541, 106541
108131, 108131
110975, 110975
118449, 118449
122357, 122357
125164, 125164
132468, 132468
148505, 148505
221, 221
350, 350
460, 460
494, 494
569, 3708
832, 832
1120, 1120
1245, 1245
1388, 1388
1848, 1848
2251, 2251
2707, 2707
3010, 3010
3123, 3123
3157, 3157
3360, 3360
3480, 3480
3667, 3667
3842, 3842
4117, 59959
4390, 4390
4547, 4547
4864, 4864
4896, 4896
5267, 5267
5479, 5479
5734, 5734
6135, 6135
6303, 6303
6466, 6466
10034, 10034
10248, 10248
10445, 10445
10974, 1400
11143, 539
12321, 12321
14452, 14452
16464, 16464
18564, 18564
19285, 19285
19709, 19709
20104, 20104
28399, 28399
33495, 33495
38364, 38364
38681, 38681
39613, 39613
39648, 39648
48657, 48657
56524, 56524
82947, 82947
100174, 100174
103387, 103387
103924, 103924
104921, 104921
106541, 106541
108131, 108131
111979, 111979
118449, 118449
122357, 122357
125164, 125164
132468, 132468
149121, 149121
221, 221
350, 350
460, 460
539, 539
677, 677
865, 865
1120, 1120
1247, 1247
1388, 1388
1848, 1848
2251, 2251
2751, 2751
3010, 3010
3129, 3129
3157, 3157
3360, 3360
3480, 3480
3667, 3667
3842, 3842
4117, 4117
4390, 5812
4547, 4547
4864, 4864
4896, 4896
5267, 5267
5479, 5479
5812, 5812
6183, 6183
6319, 6319
6927, 6927
10034, 10034
10248, 10248
10445, 10222
10974, 3480
11143, 5677
12681, 12681
14470, 14470
16931, 16931
18564, 18564
19293, 19293
19709, 19709
20104, 20104
28399, 28399
33782, 33782
38481, 38481
38818, 38818
39613, 39613
39648, 39648
48657, 48657
57158, 57158
84943, 84943
100174, 100174
103387, 103387
103924, 103924
105825, 105825
107009, 107009
108841, 108841
111979, 111979
119314, 119314
124101, 124101
126312, 126312
133891, 133891
149121, 149121
221, 221
350, 350
460, 460
539, 5812
677, 677
865, 865
1120, 1120
1247, 1247
1388, 1388
2027, 2027
2251, 2251
2751, 2751
3010, 3010
3129, 3129
3210, 3210
3376, 3376
3480, 3480
3667, 3667
3842, 3842
4117, 11143
4390, 4390
4547, 4547
4864, 4864
4929, 3480
5267, 5267
5479, 5479
5812, 4864
6183, 6183
6319, 6319
6927, 4368
10034, 10034
10248, 10248
10522, 10522
10974, 10974
11143, 11143
12681, 12681
14470, 14470
16931, 16931
18623, 18623
19293, 19293
19709, 19709
22142, 22142
28406, 28406
33782, 33782
38481, 38481
38818, 38818
39622, 39622
39723, 39723
49101, 49101
57158, 57158
84943, 84943
100174, 100174
103387, 103387
104139, 104139
105825, 105825
107009, 107009
108841, 108841
113194, 113194
119314, 119314
124101, 124101
126312, 126312
133891, 133891
153026, 153026
221, 221
350, 350
460, 460
539, 4634
708, 708
865, 865
1120, 1120
1247, 1247
1388, 1388
2027, 2027
2251, 2251
2751, 2751
3010, 3010
3129, 3129
3210, 3210
3376, 3376
3480, 3480
3697, 3697
3842, 3842
4256, 4256
4390, 4390
4634, 4634
4864, 4864
4929, 2242
5267, 5267
5479, 5479
5812, 5812
6183, 5479
6319, 6319
6927, 494
10094, 10094
10248, 10248
10522, 10522
11006, 11006
11205, 11205
12942, 12942
14814, 14814
18190, 18190
18623, 18623
19378, 19378
19709, 19709
22142, 22142
28406, 28406
33834, 33834
38481, 38481
38818, 38818
39622, 39622
39723, 39723
49101, 49101
59959, 59959
87275, 87275
100470, 100470
103549, 103549
104139, 104139
106123, 106123
107182, 107182
109625, 109625
113194, 113194
119314, 119314
124101, 124101
128114, 128114
133891, 133891
153026, 153026
221, 221
350, 350
460, 460
539, 539
708, 708
865, 2751
1120, 1120
1247, 1247
1388, 1388
2141, 8941
2251, 2251
2845, 2845
3010, 3010
3129, 3129
3210, 3210
3425, 3425
3480, 3480
3697, 3697
4057, 3376
4256, 4256
4390, 4390
4634, 18190
4864, 4864
4929, 10410
5267, 5267
5496, 5496
5812, 5812
6183, 6183
6319, 6319
8091, 8091
10094, 10094
10248, 10248
10522, 10522
11006, 11006
11205, 11205
12942, 12942
14814, 14814
18190, 18190
18768, 18768
19378, 19378
19755, 19755
22142, 1358
28406, 28406
33834, 3426
38481, 38481
39016, 39016
39628, 39628
39723, 39723
49103, 49103
59959, 59959
87275, 87275
100470, 100470
103549, 103549
104312, 104312
106123, 106123
107182, 107182
109625, 109625
113194, 113194
119425, 119425
124512, 124512
128114, 128114
136385, 136385
157210, 157210
