39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 3426
87275, 87275
89958, 89958
100174, 100174
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 28375
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 133891
139378, 139378
149121, 149121
142, 142
218, 218
291, 291
350, 350
350, 350
446, 4256
460, 460
476, 476
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
969, 969
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 39613
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 3426
3480, 350
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 1284
4929, 3480
5247, 5247
5267, 5267
5406, 5406
5479, 5479
5518, 5518
5812, 5812
5980, 5980
6135, 6135
6278, 6278
6303, 6303
6321, 6321
6453, 28399
8091, 5812
8941, 8941
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10971, 10971
11053, 6927
11112, 11112
11212, 8091
11295, 19565
12942, 12942
13081, 13081
14470, 14470
14918, 13436
16464, 107206
18426, 18426
18564, 18564
18768, 39613
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
25459, 25459
28399, 28399
29105, 29105
33495, 33495
36075, 36075
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39631, 10034
39648, 39648
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 3074
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106163, 106163
107182, 107182
108117, 108117
108841, 108841
110523, 110523
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129273, 129273
133891, 1358
139378, 139378
149121, 149121
142, 10222
221, 221
291, 291
350, 350
350, 2660
446, 446
468, 468
476, 4517
539, 539
540, 540
677, 677
779, 779
865, 865
884, 884
1120, 4368
1176, 1176
1245, 1245
1284, 1284
1388, 1358
1400, 3210
1651, 1651
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3123, 3123
3155, 3155
3157, 3157
3222, 3123
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4078, 4078
4308, 4308
4368, 4368
4390, 4390
4517, 4517
4648, 4648
4864, 4864
4883, 4883
4890, 865
4929, 3480
5247, 1358
5267, 5267
5406, 11053
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 29105
6278, 6278
6303, 6303
6321, 6321
6466, 4864
8091, 8091
8941, 8941
10094, 10094
10176, 2515
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 11053
11112, 11112
11212, 11212
11896, 28399
12942, 12942
13436, 13436
14470, 14470
15566, 15566
16931, 6135
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 26856
28399, 28399
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49103, 49103
56524, 56524
69144, 69144
71244, 11896
87275, 87275
90754, 90754
100470, 100470
102829, 10616
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107182, 107182
108117, 108117
109625, 109625
110523, 16464
111979, 111979
113411, 113411
118449, 118449
119431, 119431
121970, 121970
124512, 124512
124727, 124727
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
142, 142
221, 221
337, 26856
350, 350
350, 350
460, 460
468, 6321
476, 476
539, 539
540, 540
708, 708
779, 84943
865, 865
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2241, 2241
2251, 2251
2661, 2661
2751, 2751
2896, 2896
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3222, 3222
3360, 3360
3425, 3425
3426, 3426
3480, 3480
3559, 3559
3667, 3667
3703, 3703
3842, 3842
4076, 4076
4117, 3426
4308, 4308
4368, 5479
4390, 4390
4547, 4547
4648, 6453
4864, 4864
4883, 4883
4890, 157210
5164, 5164
5247, 6278
5267, 5267
5406, 5406
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 4855
6319, 6319
6321, 4368
6466, 124868
8404, 8404
8941, 8941
10094, 10094
10176, 10176
10248, 10248
10410, 10410
10445, 10445
10616, 10616
10974, 10974
11053, 3559
11143, 539
11212, 32389
11896, 11896
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33495, 33495
36712, 36712
38364, 38364
38515, 38515
38546, 38546
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
45244, 45244
48657, 48657
49804, 494
56524, 56524
69144, 69144
71244, 446
87275, 87275
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
103924, 103924
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108117, 108117
109625, 108117
110523, 14918
111979, 111979
113411, 113411
118449, 118449
119431, 11112
121970, 121970
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
139378, 139378
149121, 149121
143, 143
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
494, 6278
539, 539
540, 540
708, 708
779, 779
865, 3123
884, 884
1120, 1120
1176, 1176
1245, 1245
1284, 1284
1388, 1388
1400, 110523
1848, 1848
2141, 2141
2241, 4517
2515, 3360
2661, 2661
2751, 2751
2896, 3559
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3222, 221
3360, 3360
3425, 3425
3426, 3426
3480, 4308
3559, 3559
3697, 3697
3703, 3480
3842, 3842
4076, 4076
4117, 6303
4308, 4308
4390, 4390
4435, 4435
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4890, 48534
5164, 10367
5247, 5247
5267, 5267
5479, 5479
5479, 5479
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 6278
6319, 6319
6336, 6336
6466, 218
8404, 8404
9677, 9677
10094, 10094
10176, 4078
10248, 10248
10410, 124727
10522, 10522
10616, 10616
10974, 10974
11053, 1358
11143, 539
11212, 11212
11896, 3129
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 4929
18564, 18564
18768, 18768
19285, 19285
19378, 19378
19665, 19665
19755, 19755
19807, 19807
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33782, 6319
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39016, 39016
39561, 39561
39622, 39622
39648, 39648
39723, 39723
47987, 47987
48657, 48657
49804, 38681
56524, 56524
69181, 69181
71244, 126312
89850, 89850
90754, 90754
100470, 100470
102829, 102829
103387, 103387
103840, 103840
104139, 104139
104312, 104312
104921, 104921
106123, 106123
106541, 106541
107206, 107206
108117, 108117
109625, 109625
110523, 110523
113194, 113194
113411, 113411
118449, 118449
119431, 119431
122357, 100174
124512, 124512
124868, 124868
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
143, 2141
221, 221
337, 337
350, 350
350, 350
460, 460
468, 468
494, 1120
539, 539
540, 540
708, 708
830, 8091
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 1284
1388, 1388
1400, 1400
1848, 5479
2141, 2141
2242, 2242
2515, 33782
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4076, 4076
4117, 4117
4308, 4308
4390, 143
4435, 4308
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 221
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5812
6183, 6183
6278, 6278
6319, 6319
6336, 6336
6466, 124727
8404, 8404
9677, 9677
10094, 10094
10176, 4078
10248, 10248
10410, 10410
10522, 10522
10616, 10616
10974, 10974
11053, 10410
11143, 11143
11275, 11275
11896, 11896
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
22142, 22142
26856, 26856
28406, 28406
29105, 29105
33782, 5219
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
56524, 56524
69181, 69181
82947, 82947
89850, 89850
100174, 100174
100470, 100470
102829, 102829
103549, 103549
103840, 103840
104139, 4508
104758, 104758
104921, 104921
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110523, 110523
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 4929
124522, 124522
124868, 124868
128114, 128114
129893, 129893
133891, 133891
142661, 142661
153026, 153026
143, 143
221, 221
337, 5734
350, 350
350, 350
460, 460
468, 3559
494, 5479
539, 539
540, 540
708, 708
830, 476
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1284, 1284
1388, 1388
1400, 110523
1848, 1848
2141, 2141
2242, 2242
2515, 2515
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3157, 3157
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4076, 4076
4117, 11143
4308, 4308
4390, 4390
4435, 1120
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5164, 1388
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 6183
6278, 6278
6319, 832
6336, 6336
6466, 28399
8404, 8404
9677, 9677
10107, 10107
10176, 4078
10248, 10248
10410, 3425
10522, 10522
10616, 10616
10974, 10974
11053, 4117
11143, 11143
11275, 11275
12321, 4648
12942, 12942
13436, 13436
14814, 14814
15566, 15566
16931, 16931
18426, 18426
18564, 18564
19082, 19082
19285, 19285
19378, 19378
19709, 19709
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33782, 14452
36712, 36712
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 49804
57158, 57158
69181, 69181
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103840, 103840
104139, 104139
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
124868, 124868
128114, 128114
129893, 129893
136385, 136385
142661, 142661
153026, 153026
143, 143
221, 221
337, 3074
350, 12321
350, 350
460, 460
468, 468
494, 494
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 1400
1848, 1848
2141, 2141
2242, 2242
2515, 4076
2661, 2661
2845, 2845
2996, 2996
3010, 3010
3074, 3074
3129, 3129
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4078, 4078
4117, 59959
4368, 4368
4390, 4390
4435, 4308
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 5204
5247, 5247
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 1120
6278, 6278
6319, 3129
6336, 6336
6927, 6927
8404, 8404
9677, 9677
10107, 10107
10176, 10176
10248, 10248
10410, 10410
10522, 10522
10832, 5677
10974, 10974
11053, 10367
11143, 11143
11275, 11275
12321, 350
12942, 12942
13436, 13436
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
22142, 6453
28375, 28375
28406, 28406
30006, 30006
33782, 2515
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49804, 779
57158, 57158
69181, 69181
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104139, 104139
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107206, 107206
108131, 108131
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 291
124868, 124868
128268, 128268
129893, 129893
136385, 3703
142661, 142661
153026, 153026
143, 143
221, 221
337, 337
350, 350
446, 446
460, 460
468, 468
494, 3697
539, 539
540, 540
708, 708
830, 830
865, 865
908, 908
1120, 350
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1400, 3222
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3010, 3010
3123, 3123
3129, 350
3155, 3155
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 3480
3579, 3579
3697, 3697
3703, 3703
3842, 3842
4078, 4078
4117, 11143
4368, 4368
4390, 4390
4508, 4508
4547, 4547
4648, 4648
4864, 4864
4883, 4883
4896, 4896
5204, 28399
5247, 6319
5337, 5337
5479, 5479
5496, 5496
5677, 5677
5812, 5812
5980, 5980
6183, 3708
6278, 6278
6319, 6319
6336, 6336
6927, 6927
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10248, 10248
10410, 10410
10522, 10522
10832, 8941
11006, 11006
11053, 3480
11143, 6303
11275, 11275
12321, 3842
12942, 12942
14452, 14452
14814, 14814
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
22142, 22142
28375, 28375
28406, 28406
30006, 30006
33834, 33834
37398, 37398
38364, 38364
38515, 38515
38681, 38681
39547, 39547
39613, 39613
39628, 39628
39648, 39648
39723, 39723
47987, 47987
49101, 49101
49918, 49918
57158, 57158
69181, 69181
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104758, 104758
105825, 105825
106154, 106154
106541, 106541
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 113194
113411, 113411
119314, 119314
119431, 119431
122357, 122357
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 157210
143, 143
221, 221
339, 339
350, 350
446, 446
460, 460
468, 468
494, 1358
540, 540
540, 540
743, 743
830, 830
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 4517
1400, 39613
1848, 1848
2241, 2241
2242, 2242
2660, 2660
2707, 2707
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 10971
3210, 3210
3252, 3252
3360, 3360
3425, 3425
3470, 3470
3480, 5164
3579, 3579
3698, 3698
3708, 3708
3842, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4547, 4547
4648, 10367
4864, 4864
4883, 4883
4896, 4896
5204, 5204
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 3559
5812, 3703
5980, 5980
6183, 1120
6278, 6278
6319, 6319
6336, 6336
6927, 18426
8404, 8404
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10410, 4517
10522, 10522
10832, 10832
11006, 26856
11074, 11074
11143, 11143
11275, 11275
12321, 350
12942, 12942
14452, 14452
14814, 5496
15566, 15566
18190, 18190
18426, 18426
18623, 18623
19082, 2515
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
30006, 30006
33834, 5219
37398, 37398
38481, 38481
38515, 38515
38681, 38681
39557, 39557
39613, 39613
39628, 39628
39648, 39648
39723, 39723
48534, 48534
49101, 49101
49918, 49918
57158, 57158
69729, 69729
82947, 82947
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104758, 104758
105825, 105825
106154, 106154
107009, 107009
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 2141
119314, 119314
119431, 119431
124101, 124101
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 157210
143, 143
221, 3708
339, 339
350, 350
446, 446
460, 460
468, 468
494, 494
540, 540
569, 569
743, 743
832, 832
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 5479
1388, 1388
1651, 494
2027, 2027
2241, 4057
2251, 2251
2660, 569
2707, 2707
2845, 2845
2996, 2996
3074, 3074
3123, 3123
3129, 3129
3155, 3155
3210, 3210
3335, 3335
3360, 3360
3425, 3425
3470, 3470
3486, 3486
3667, 3667
3698, 3360
3708, 3708
3842, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4547, 4547
4855, 6278
4864, 4864
4883, 4883
4896, 4896
5204, 33782
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 5734
5812, 5812
5980, 5980
6278, 6278
6278, 6278
6319, 6927
6336, 6336
6927, 6927
8833, 8833
9677, 9677
10107, 10107
10222, 10222
10367, 10367
10410, 4883
10522, 10522
10832, 5219
11006, 6303
11074, 10445
11143, 11143
11275, 11275
12321, 12321
12942, 12942
14452, 14452
14814, 14814
15566, 15566
18190, 18190
18564, 18564
18623, 18623
19082, 19082
19293, 19293
19531, 19531
19709, 19709
19755, 19755
19857, 19857
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 16931
37398, 18190
38481, 38481
38515, 38515
38818, 38818
39557, 39557
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
57158, 57158
69729, 69729
84943, 84943
89850, 89850
100174, 100174
101542, 101542
102869, 102869
103549, 103549
103924, 103924
104312, 104312
104769, 104769
105825, 105825
106154, 106154
107009, 107009
107623, 107623
108131, 108131
109625, 109625
110953, 110953
113194, 113194
116441, 116441
119314, 119314
119431, 3123
124101, 124101
124522, 124522
125164, 125164
128268, 128268
132468, 132468
136385, 136385
142661, 142661
157210, 157210
143, 143
221, 221
339, 339
350, 350
446, 3123
460, 460
468, 11295
494, 494
540, 540
569, 569
743, 743
832, 26856
869, 869
908, 908
1120, 1120
1176, 1176
1247, 1247
1358, 1358
1388, 106123
1651, 3697
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3376
3129, 3129
3155, 350
3210, 3210
3335, 3335
3360, 3360
3425, 4057
3480, 3480
3486, 28375
3667, 3667
3698, 3698
3708, 3708
4057, 3842
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4634, 4634
4855, 6278
4864, 4864
4883, 4883
4896, 4896
5219, 5219
5267, 5267
5337, 5337
5479, 5479
5496, 5496
5734, 350
5812, 5812
6135, 22142
6278, 779
6278, 6278
6319, 6319
6453, 19082
6927, 1120
8833, 8833
10034, 10034
10107, 3697
10222, 4435
10367, 6453
10410, 10410
10522, 10522
10971, 2996
11006, 69144
11074, 11074
11205, 11205
11295, 3360
12681, 12681
13081, 13081
14452, 14452
14814, 14814
16464, 39631
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19293, 19293
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39628, 39628
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 102640
102869, 102869
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106154, 106154
107009, 1400
107623, 107623
108131, 108131
110523, 110523
110975, 110975
113194, 113194
116441, 4855
119425, 119425
121146, 121146
124101, 124101
124727, 124727
125164, 125164
128268, 128268
132468, 132468
136385, 136385
148505, 148505
157210, 157210
218, 218
221, 221
339, 339
350, 350
446, 26856
460, 460
468, 468
494, 6183
540, 540
569, 569
743, 743
832, 832
869, 869
969, 969
1120, 71244
1176, 1176
1247, 1247
1358, 1358
1388, 1388
1651, 19285
2027, 2027
2241, 2241
2251, 2251
2660, 2660
2707, 2707
2875, 2875
3010, 3010
3074, 3074
3123, 3123
3129, 3129
3157, 3157
3210, 3210
3335, 3335
3376, 2751
3426, 3426
3480, 3480
3486, 38364
3667, 3667
3698, 3698
3708, 3708
4057, 4057
4078, 4078
4256, 4256
4368, 4368
4390, 4390
4508, 4508
4634, 4308
4855, 4855
4864, 4864
4883, 4883
4929, 71244
5219, 10832
5267, 5267
5406, 5406
5479, 5479
5496, 5496
5734, 10367
5812, 5812
6135, 6135
6278, 11074
6303, 6303
6319, 6319
6453, 1651
6927, 6927
8833, 8833
10034, 10034
10107, 10107
10222, 10222
10367, 10367
10410, 10410
10522, 10522
10971, 1247
11006, 11006
11074, 11074
11205, 11205
11295, 11053
12681, 12681
13081, 13081
14452, 14452
14814, 14814
16464, 39631
18190, 18190
18564, 18564
18768, 18768
19082, 19082
19378, 19378
19565, 19565
19709, 19709
19755, 19755
20104, 20104
25406, 25406
28375, 28375
29105, 29105
32389, 32389
33834, 33834
38089, 38089
38481, 38481
38546, 38546
38818, 38818
39557, 39557
39613, 39613
39631, 39631
39648, 39648
41577, 41577
48534, 48534
49103, 49103
49918, 49918
59959, 59959
69729, 69729
84943, 84943
89958, 89958
100174, 100174
102640, 102640
103387, 103387
103737, 103737
103924, 103924
104312, 104312
104769, 104769
106123, 106123
106163, 106163
107009, 107009
108117, 108117
108131, 108131
110523, 110523
110975, 110975
113194, 113194
116441, 116441
119425, 119425
121146, 121146
124101, 124101
124727, 124727
126312, 446
128268, 128268
132468, 132468
136385, 136385
148505, 148505
168955, 3579
218, 218
221, 221
339, 339
350, 350
446, 10222
